95.975969355068329,173.63037078857423,3.8380000591278076
95.97839332111333,173.64215543746951,3.870000123977661
95.979215435471247,173.67733982086185,3.9010000228881836
95.974087814991449,173.71362636566164,3.934000015258789
95.876790156961846,173.74521600723267,3.9660000801086426
95.584541215831436,173.81334653854373,3.996999979019165
95.568598977612467,173.85066741943359,4.0299999713897705
95.17892524736618,173.85907775878906,4.064000129699707
95.151515785165145,173.83048938751222,4.093000173568726
95.093713517938497,173.87947622299197,4.125
94.777674112863039,173.89441474914551,4.17300009727478
94.721465221917725,173.84476661682129,4.205000162124634
94.482077386460702,173.87250717163087,4.236999988555908
94.377795994091684,173.92659786224368,4.26800012588501
94.299779884147213,173.93704296112062,4.301000118255615
94.08100423547836,173.94496156692506,4.334000110626221
93.946135103751416,174.06687757492065,4.365000009536743
93.764295273348523,174.05756855010986,4.397000074386597
93.59669412460849,174.26680965423583,4.430000066757202
93.632934959602778,174.14899707794191,4.460999965667725
93.631968763347103,174.11364313125611,4.493000030517578
93.67962596988896,174.01711074829103,4.541000127792358
93.724749030111056,174.01682249069216,4.574000120162964
93.781627478110764,173.99089626312258,4.605000019073486
93.82231790112472,173.9775177192688,4.638000011444092
93.841141777299256,173.96841217041018,4.669000148773193
93.847964478929384,173.97300733566286,4.700999975204468
93.866839207538433,173.95176105499269,4.733000040054321
93.892070490461265,173.9343299484253,4.764000177383423
93.903783501210128,173.91459278106691,4.797000169754028
93.906148139414867,173.87332107543946,4.828999996185303
93.931328569903187,173.85702604293823,4.861000061035156
93.960729752455862,173.84481748580933,4.891999959945679
93.968001650590836,173.84517356872558,4.940999984741211
93.969408567945607,173.86185859680177,4.9730000495910645
93.856016114393512,173.88410530090331,5.022000074386597
93.75541304812073,173.9058263587952,5.042999982833862
93.671455678744309,173.9221213912964,5.070000171661377
93.599872401765381,173.91698362350465,5.101999998092651
93.51377075473377,173.83913711547854,5.134000062942505
93.47030887403902,173.77085397720339,5.166000127792358
93.380808589300969,173.77638174057009,5.197000026702881
93.29634269557944,173.77029441833497,5.230000019073486
93.213809194369304,173.74901422500611,5.26200008392334
93.159736105673417,173.74602991104126,5.309000015258789
93.074295540290436,173.72307104110718,5.343000173568726
93.01784933798406,173.71488113403319,5.373000144958496
92.947045798334287,173.62797994613646,5.406000137329102
92.895769593536443,173.63396553039553,5.437000036239624
92.803404621654323,173.65075229644776,5.4700000286102295
92.702818506193054,173.68263019561769,5.503000020980835
92.616767711595955,173.66116348266604,5.5340001583099365
92.560889361474949,173.61911178588869,5.565000057220459
92.441979418778487,173.60507194519045,5.5970001220703125
92.372337009716688,173.57670400619509,5.629000186920166
92.313365136496301,173.5412483215332,5.6620001792907715
92.213168889699602,173.52118898391726,5.709000110626221
92.100971468358495,173.48059553146362,5.740000009536743
92.021472162407449,173.48427505493163,5.77400016784668
