99.62597912069333,167.0385468864441,5.424999952316284
99.621732942411739,167.04624505996705,5.457000017166138
99.617910534417717,167.01360412597657,5.48799991607666
99.619910730175107,167.00921243667602,5.520999908447266
99.604426163866748,167.02033578872681,5.567999839782715
99.616105272992598,167.03678342819214,5.601999998092651
99.569244754591395,167.01521497726441,5.631999969482422
99.626487645038438,167.0255244255066,5.664999961853027
99.673848212378985,166.99702083587647,5.69599986076355
99.720581599693901,167.02815265655516,5.730000019073486
99.709648326274205,167.02257402420045,5.760999917984009
99.773815623220401,167.01538454055787,5.79200005531311
99.798953676679943,166.99797039031984,5.825000047683716
99.804649149345096,167.01077241897582,5.85699987411499
99.829973661731202,166.99061134338382,5.888000011444092
99.78458786393081,166.99212045669555,5.921000003814697
99.862926039293853,166.88660121917727,5.9679999351501465
99.88864042034453,166.92963638305665,6.0
99.956994567732053,166.8523324775696,6.031999826431274
100.07993880356634,166.81385856628418,6.063999891281128
100.27909388791998,166.74876321792604,6.096999883651733
100.35918647227363,166.73960680007934,6.128999948501587
100.39024035894791,166.71244276046755,6.159999847412109
100.38376514895359,166.7409972190857,6.192999839782715
100.39711391301253,166.72649955749512,6.223999977111816
100.39060480139523,166.74028505325319,6.25600004196167
100.40880149754413,166.72675390243529,6.29200005531311
100.40169063211845,166.7340281677246,6.336999893188477
100.44932241244305,166.71066234588625,6.36899995803833
100.46390858574173,166.70572805404663,6.401000022888184
100.45616206488469,166.71535924911501,6.432999849319458
100.46390858574173,166.70572805404663,6.46399998664856
100.46666309261104,166.70493110656739,6.496999979019165
100.46057775128132,166.69387557983401,6.5279998779296875
100.46128968536446,166.7055245780945,6.562000036239624
100.46927351758258,166.70513458251952,6.5920000076293945
100.46128968536446,166.7055245780945,6.623999834060669
100.45795037549829,166.69367210388185,6.6559998989105225
100.44021982666573,166.70137027740481,6.688999891281128
100.31033423352079,166.72539739608766,6.73799991607666
100.18849180043424,166.71264623641969,6.767999887466431
100.00736390411447,166.71049278259278,6.800999879837036
99.82859217059368,166.7317560195923,6.832000017166138
99.701418707289292,166.70147201538086,6.863999843597412
99.519070352541291,166.68309135437011,6.898000001907349
99.375929224800686,166.68855129241945,6.929999828338623
99.252264579477497,166.66950933456422,6.960999965667725
99.052550118344257,166.65748729705811,6.99399995803833
98.888644246511959,166.65631731033326,7.023999929428101
98.693226816094821,166.66174333572388,7.057999849319458
98.532304287087129,166.65935249328612,7.0899999141693115
98.349498260428518,166.643159198761,7.151000022888184
98.202924593358489,166.61321432113647,7.174000024795532
98.100380659168565,166.59032327651977,7.202999830245972
98.045078636638664,166.63588493347169,7.233999967575073
98.080480406463565,166.70952627182007,7.264999866485596
98.070852345529616,166.71188320159914,7.296000003814697
98.051630125284746,166.81324813842775,7.327999830245972
98.069504756015093,166.8424638938904,7.359999895095825
98.067080789970106,166.87900478363036,7.392999887466431
98.049053601936222,166.92651641845706,7.422999858856201
98.062631201950467,166.94293014526369,7.457000017166138
97.997582462806108,167.01358716964722,7.503999948501587
98.01263478342112,167.0727138900757,7.53600001335144
97.986954303993457,167.13872488021852,7.567999839782715
97.993556645074037,167.2226756668091,7.60099983215332
97.99971826505552,167.25713092803954,7.632999897003174
97.962434955153768,167.3658888244629,7.664000034332275
97.956078400839985,167.44712659835815,7.69599986076355
97.923312482203883,167.55647796630859,7.727999925613403
97.88275766568195,167.81324766159059,7.761999845504761
97.836464999466116,168.10245481491091,7.79200005531311
97.857992530075464,168.34927114486695,7.823999881744385
97.806512915539585,168.60756690979005,7.85699987411499
97.812242289827736,168.81055112838746,7.9049999713897705
97.782620746725513,169.05224664688112,7.935999870300293
97.733149803352802,169.28371749877931,7.968999862670898
97.706325144148636,169.51595138549806,8.0
97.645751419241165,169.72237773895264,8.031999826431274
97.636716636709849,169.9253789138794,8.063999891281128
97.588271217433089,170.13504392623901,8.095999956130981
97.580507745764521,170.36607391357421,8.128999948501587
97.546233204904624,170.58170755386354,8.15999984741211
97.48203200633543,170.80992279052734,8.191999912261963
97.424619607773337,171.034255027771,8.223999977111816
97.375784319832007,171.15361063003542,8.2739999294281
97.390836640447034,171.2039878845215,8.303999900817871
97.369851535805807,171.29119428634644,8.336999893188477
97.341687762492882,171.41329681396485,8.36899995803833
97.33351747134823,171.49967235565185,8.401000022888184
97.320075477826038,171.5694815635681,8.434000015258789
97.272240287763381,171.68688718795778,8.46399998664856
97.25397578836845,171.76829452514647,8.496999979019165
97.261307014343686,171.84600538253784,8.529000043869019
97.240355811325458,171.93960432052614,8.560999870300293
97.258866097487186,172.02901504516603,8.592999935150146
97.236152010072601,172.09068521499634,8.623999834060669
97.22664260481919,172.15533969879152,8.671000003814697
97.214573627028756,172.23201622009279,8.703999996185303
97.187486230246307,172.33294029235839,8.736999988555908
97.114987609446189,172.42263927459717,8.76799988746643
97.176502104392071,172.52720895767214,8.800999879837036
97.158364736083428,172.70136741638186,8.832000017166138
97.227642702697906,172.86552164077759,8.863999843597412
97.228541095707584,172.99628885269166,8.895999908447266
97.259891621583151,173.16880254745485,8.928999900817871
97.2904539347238,173.36868375778198,8.960000038146973
97.270926599871856,173.509404335022,8.991999864578247
97.339399402939918,173.6493957901001,9.039999961853027
97.360325179740883,173.82121427536012,9.07200002670288
97.398117013987758,173.94986194610595,9.103999853134155
97.447977826025067,174.02006114959718,9.138999938964844
97.505305470529606,174.19257484436037,9.167999982833862
97.533876063318615,174.36520723342898,9.200999975204468
97.588694987720686,174.49143014907838,9.233000040054321
97.599713015197906,174.66212951660157,9.263999938964844
97.581262056876426,174.73682214736939,9.29699993133545
97.579456795451307,174.66991247177126,9.327999830245972
97.508043026587416,174.65122659683229,9.359999895095825
97.449452546625864,174.61728002548219,9.39299988746643
97.420568363824032,174.59967935562136,9.440000057220459
97.382293431449327,174.57806003570559,9.471999883651733
97.344620252882976,174.56208717346192,9.503999948501587
97.293835621618726,174.52842885971069,9.536999940872192
97.226066277228071,174.52108676910402,9.573999881744385
97.173967958072325,174.4950757598877,9.603999853134155
97.148397658919421,174.42131572723389,9.632999897003174
97.113911232915726,174.36576679229739,9.664999961853027
97.103113565988039,174.345147895813,9.69599986076355
97.037285089514526,174.31667821884156,9.728999853134155
97.012214839300967,174.25748367309569,9.759999990463257
96.941648611012255,174.26212970733644,9.807999849319458
96.905060284382117,174.3326510810852,9.83899998664856
96.841579495301829,174.46173961639406,9.871999979019165
96.789582881015093,174.55252380371093,9.904000043869019
96.75562193016799,174.59369377136233,9.935999870300293
96.718397948106499,174.63386331558229,9.968999862670898
96.615854013916561,174.71089591979981,10.001999855041504
96.620337503559227,174.85414299011231,10.031999826431274
96.611523081577445,174.96486782073976,10.065000057220459
96.554102207609631,175.04390127182006,10.095999956130981
96.508784213055236,175.13151462554933,10.128999948501587
96.459635335101083,175.21546541213991,10.16100001335144
96.395061218678819,175.32337549209598,10.20799994468689
96.322571073284465,175.43528726577762,10.240999937057495
96.310934341187362,175.47744070053102,10.271999835968018
96.251123402797546,175.59706760406496,10.30299997329712
96.224264841970381,175.75598232269289,10.336999893188477
96.301814804598507,175.85012386322023,10.368000030517578
